Tiempo PosX PosY PosZ DesX DesY DesZ Dmin Dcr
0.36400000000000027 -0.10618870974915329 0.8933704200623167 0.04462669715449505 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6196354183418857 0.05
0.36600000000000027 -0.10618883915233847 0.8933706041871757 0.044626849614661235 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.612275029099546 0.05
0.36800000000000027 -0.10618896328261435 0.8933707804658085 0.04462699682819915 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6253619985635079 0.05
0.3700000000000003 -0.10618908235123628 0.8933709492289393 0.04462713894556128 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6140076750298924 0.05
0.3720000000000003 -0.10618919656118408 0.8933711107935678 0.04462727611496581 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6107506009282786 0.05
0.3740000000000003 -0.10618930610747623 0.8933712654635257 0.04462740848226027 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.62674942928226 0.05
0.3760000000000003 -0.10618941117747227 0.8933714135300137 0.044627536190800454 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6263028318783266 0.05
0.3780000000000003 -0.10618951195116505 0.8933715552721135 0.044627659381350604 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6240843164121412 0.05
0.3800000000000003 -0.10618960860146169 0.8933716909572821 0.044627778191994816 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6256592187900518 0.05
0.3820000000000003 -0.10618970129445425 0.8933718208418256 0.04462789275806531 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6182633635977617 0.05
0.3840000000000003 -0.10618979018968114 0.8933719451713555 0.04462800321208474 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6101477023337629 0.05
0.3860000000000003 -0.10618987544037822 0.8933720641812259 0.044628109683717665 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.619500974863608 0.05
0.3880000000000003 -0.10618995719372108 0.893372178096952 0.04462821229973646 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6346296858885383 0.05
0.3900000000000003 -0.10619003559105823 0.8933722871346157 0.04462831118399618 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.61762990170338 0.05
0.3920000000000003 -0.10619011076813537 0.8933723915012507 0.0446284064574167 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6243154551001413 0.05
0.3940000000000003 -0.10619018285531207 0.8933724913952161 0.04462849823797599 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6269382129942753 0.05
0.3960000000000003 -0.10619025197776986 0.8933725870065526 0.044628586640711065 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6169260067747375 0.05
0.3980000000000003 -0.10619031825571262 0.893372678517324 0.044628671777723644 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.617994659885091 0.05
0.4000000000000003 -0.1061903818045597 0.8933727661019482 0.044628753758192974 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.609442447623394 0.05
0.4020000000000003 -0.10619044273513151 0.8933728499275109 0.04462883268839632 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6104810419847915 0.05
0.4040000000000003 -0.10619050115382833 0.8933729301540699 0.044628908671730555 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.620024051049539 0.05
0.4060000000000003 -0.10619055716280273 0.8933730069349448 0.044628981808743695 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6145013642172967 0.05
0.4080000000000003 -0.10619061086012475 0.8933730804169973 0.04462905219716437 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6188892971925641 0.05
0.4100000000000003 -0.1061906623399418 0.8933731507408975 0.04462911993193988 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6121482423894578 0.05
0.4120000000000003 -0.10619071169263128 0.8933732180413818 0.04462918510527403 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6123293967990093 0.05
0.4140000000000003 -0.10619075900494883 0.8933732824474986 0.04462924780667035 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6120258533821932 0.05
0.4160000000000003 -0.10619080436016985 0.8933733440828457 0.0446293081229763 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6181021667827231 0.05
0.4180000000000003 -0.10619084783822634 0.8933734030657963 0.04462936613842969 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6075392485017721 0.05
0.4200000000000003 -0.10619088951583804 0.8933734595097165 0.044629421934705954 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6182816984384956 0.05
0.4220000000000003 -0.10619092946663902 0.893373513523175 0.0446294755909688 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6121814238642185 0.05
0.4240000000000003 -0.10619096776129885 0.8933735652101427 0.044629527183922685 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6143220975460706 0.05
0.4260000000000003 -0.10619100446763989 0.8933736146701846 0.04462957678786156 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6106015834117291 0.05
0.4280000000000003 -0.10619103965074955 0.8933736619986443 0.04462962447472468 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6054626435548811 0.05
0.4300000000000003 -0.10619107337308806 0.8933737072868198 0.044629670314148134 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6210164268000051 0.05
0.43200000000000033 -0.10619110569459302 0.8933737506221342 0.04462971437351898 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6028827750589065 0.05
0.43400000000000033 -0.1061911366727787 0.8933737920882975 0.04462975671803038 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6077538705004144 0.05
0.43600000000000033 -0.10619116636283249 0.8933738317654618 0.044629797410734195 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6111850409620405 0.05
0.43800000000000033 -0.10619119481770734 0.893373869730371 0.04462983651259511 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5967742178636888 0.05
0.44000000000000034 -0.10619122208821002 0.8933739060565047 0.044629874082545345 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6080482458393142 0.05
0.44200000000000034 -0.1061912482230873 0.893373940814214 0.044629910177538035 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5994400473698214 0.05
0.44400000000000034 -0.10619127326910746 0.8933739740708543 0.04462994485259944 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6046304772242612 0.05
0.44600000000000034 -0.10619129727113893 0.8933740058909112 0.044629978160883155 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5976996860950929 0.05
0.44800000000000034 -0.10619132027222669 0.8933740363361204 0.0446300101537207 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6023640907968459 0.05
0.45000000000000034 -0.10619134231366442 0.8933740654655854 0.044630040880674404 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6059761135366029 0.05
0.45200000000000035 -0.10619136343506537 0.893374093335887 0.04463007038958683 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.600587320441812 0.05
0.45400000000000035 -0.10619138367442896 0.8933741200011904 0.04463009872663218 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6129959484666225 0.05
0.45600000000000035 -0.10619140306820518 0.8933741455133478 0.04463012593636484 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6013925530540889 0.05
0.45800000000000035 -0.10619142165135767 0.893374169921995 0.04463015206176729 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5964757581067985 0.05
0.46000000000000035 -0.10619143945742239 0.8933741932746464 0.04463017714429926 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6036170964407539 0.05
0.46200000000000035 -0.1061914565185655 0.8933742156167834 0.044630201223942095 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6007237140494872 0.05
0.46400000000000036 -0.10619147286563824 0.8933742369919422 0.044630224339247376 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6042839022055135 0.05
0.46600000000000036 -0.10619148852822996 0.8933742574417947 0.04463024652737946 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6052788420912549 0.05
0.46800000000000036 -0.1061915035347187 0.893374277006229 0.044630267824159714 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5923233456158221 0.05
0.47000000000000036 -0.1061915179123204 0.8933742957234234 0.04463028826410931 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6001665047082294 0.05
0.47200000000000036 -0.10619153168713515 0.8933743136299201 0.044630307880492714 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5926932070892204 0.05
0.47400000000000037 -0.10619154488419297 0.8933743307606954 0.044630326705355605 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5995649568975647 0.05
0.47600000000000037 -0.10619155752749654 0.8933743471492244 0.04463034476956787 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5976720378181608 0.05
0.47800000000000037 -0.10619156964006271 0.893374362827546 0.04463036210285945 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5929141033312757 0.05
0.48000000000000037 -0.10619158124396297 0.8933743778263242 0.04463037873386125 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5965126098898621 0.05
0.4820000000000004 -0.1061915923603611 0.8933743921749062 0.044630394690138714 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.6088473552740121 0.05
0.4840000000000004 -0.10619160300955022 0.8933744059013783 0.044630409998231035 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.588826946609389 0.05
0.4860000000000004 -0.10619161321098824 0.89337441903262 0.04463042468368414 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5928741678982408 0.05
0.4880000000000004 -0.10619162298333155 0.8933744315943559 0.04463043877108444 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5922969098184916 0.05
0.4900000000000004 -0.10619163234446748 0.8933744436112036 0.0446304522840931 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5944467353850698 0.05
0.4920000000000004 -0.10619164131154592 0.8933744551067222 0.04463046524547723 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5890731462436092 0.05
0.4940000000000004 -0.10619164990100904 0.8933744661034573 0.044630477677141595 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5994130830483146 0.05
0.4960000000000004 -0.10619165812862034 0.8933744766229839 0.0446304896001577 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5956463794662092 0.05
0.4980000000000004 -0.10619166600949208 0.8933744866859479 0.0446305010347946 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5954750198646219 0.05
0.5000000000000003 -0.10619167355811211 0.8933744963121064 0.04463051200054591 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5898999019411733 0.05
0.5020000000000003 -0.10619168078836888 0.8933745055203651 0.04463052251615965 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5987517133969518 0.05
0.5040000000000003 -0.10619168771357616 0.8933745143288149 0.0446305325996616 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.583447907417113 0.05
0.5060000000000003 -0.10619169434649695 0.8933745227547671 0.044630542268384144 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.587522791046349 0.05
0.5080000000000003 -0.10619170069936516 0.8933745308147867 0.044630551538989593 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.58896218604871 0.05
0.5100000000000003 -0.10619170678390791 0.8933745385247234 0.044630560427495386 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5841748387890462 0.05
0.5120000000000003 -0.10619171261136633 0.8933745458997443 0.044630568949296984 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5845045518365166 0.05
0.5140000000000003 -0.10619171819251462 0.8933745529543613 0.044630577119191744 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5879028193438041 0.05
0.5160000000000003 -0.10619172353768007 0.8933745597024596 0.04463058495139857 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5897243348025452 0.05
0.5180000000000003 -0.10619172865676137 0.8933745661573258 0.04463059245958226 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5859337693393176 0.05
0.5200000000000004 -0.10619173355924554 0.8933745723316716 0.04463059965687119 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5855749360986859 0.05
0.5220000000000004 -0.10619173825422527 0.893374578237661 0.04463060655587883 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5869838696529444 0.05
0.5240000000000004 -0.10619174275041522 0.8933745838869307 0.044630613168723327 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5777875859939992 0.05
0.5260000000000004 -0.10619174705616749 0.8933745892906161 0.044630619507043806 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5848913307314392 0.05
0.5280000000000004 -0.10619175117948612 0.89337459445937 0.04463062558202116 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5835433537492585 0.05
0.5300000000000004 -0.10619175512804228 0.8933745994033853 0.04463063140439366 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5933911168821977 0.05
0.5320000000000004 -0.1061917589091872 0.8933746041324142 0.044630636984473365 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.583336205743541 0.05
0.5340000000000004 -0.10619176252996557 0.893374608655786 0.044630642332163434 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5779059774235453 0.05
0.5360000000000004 -0.10619176599712825 0.893374612982428 0.044630647456972816 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5803066103093828 0.05
0.5380000000000004 -0.10619176931714461 0.8933746171208797 0.04463065236803196 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5783141782768706 0.05
0.5400000000000004 -0.10619177249621377 0.8933746210793118 0.0446306570741061 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5761306812092228 0.05
0.5420000000000004 -0.106191775540276 0.8933746248655411 0.04463066158361076 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5839075889076528 0.05
0.5440000000000004 -0.10619177845502331 0.8933746284870456 0.04463066590462389 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5758047403031485 0.05
0.5460000000000004 -0.10619178124590982 0.8933746319509802 0.04463067004489968 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5822498302482715 0.05
0.5480000000000004 -0.10619178391816153 0.8933746352641888 0.04463067401188142 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5713683439384345 0.05
0.5500000000000004 -0.10619178647678569 0.8933746384332195 0.044630677812711655 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5756007828058418 0.05
0.5520000000000004 -0.10619178892657978 0.8933746414643365 0.044630681454246424 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5736479240458094 0.05
0.5540000000000004 -0.10619179127214096 0.8933746443635331 0.044630684943063575 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.5772382221523529 0.05
